$GPGGA,041120,3958.92909,N,11620.27749,E,1,31,,50.385,M,,M,,*4A
$GPGGA,041120,3958.92909,N,11620.27749,E,1,31,,50.385,M,,M,,*4A
$GPGGA,041122,3958.92967,N,11620.275,E,1,31,,50.065,M,,M,,*42
$GPGGA,041123,3958.92989,N,11620.27391,E,1,32,,49.932,M,,M,,*4D
$GPGGA,041124,3958.93002,N,11620.27311,E,1,32,,49.950,M,,M,,*4D
$GPGGA,041125,3958.93006,N,11620.27215,E,1,32,,49.913,M,,M,,*4A
$GPGGA,041126,3958.93017,N,11620.27124,E,1,32,,49.820,M,,M,,*49
$GPGGA,041127,3958.92993,N,11620.27012,E,1,32,,49.890,M,,M,,*43
$GPGGA,041128,3958.92975,N,11620.26896,E,1,32,,49.795,M,,M,,*4B
$GPGGA,041129,3958.92975,N,11620.26807,E,1,32,,49.863,M,,M,,*44
$GPGGA,041130,3958.92969,N,11620.26695,E,1,31,,50.051,M,,M,,*46
$GPGGA,041131,3958.92943,N,11620.26563,E,1,31,,50.265,M,,M,,*40
$GPGGA,041132,3958.92856,N,11620.26316,E,1,31,,55.222,M,,M,,*44
$GPGGA,041133,3958.92884,N,11620.26091,E,1,31,,58.411,M,,M,,*4D
$GPGGA,041134,3958.9272,N,11620.25838,E,1,31,,59.141,M,,M,,*72
$GPGGA,041135,3958.92621,N,11620.2566,E,1,30,,59.624,M,,M,,*75
$GPGGA,041136,3958.92603,N,11620.25493,E,1,30,,58.615,M,,M,,*4B
$GPGGA,041137,3958.92504,N,11620.25254,E,1,30,,59.370,M,,M,,*44
$GPGGA,041138,3958.92434,N,11620.2507,E,1,30,,59.817,M,,M,,*77
$GPGGA,041139,3958.92329,N,11620.24937,E,1,30,,61.470,M,,M,,*40
$GPGGA,041140,3958.92306,N,11620.24821,E,1,30,,61.343,M,,M,,*42
$GPGGA,041141,3958.92291,N,11620.24706,E,1,30,,61.670,M,,M,,*43
$GPGGA,041142,3958.92305,N,11620.24591,E,1,30,,61.862,M,,M,,*4D
$GPGGA,041143,3958.92293,N,11620.24439,E,1,31,,62.388,M,,M,,*4C
$GPGGA,041144,3958.92311,N,11620.24291,E,1,32,,62.759,M,,M,,*4F
$GPGGA,041145,3958.92224,N,11620.2411,E,1,32,,63.385,M,,M,,*77
$GPGGA,041146,3958.92199,N,11620.23972,E,1,32,,63.642,M,,M,,*44
$GPGGA,041147,3958.92196,N,11620.23856,E,1,32,,63.933,M,,M,,*44
$GPGGA,041148,3958.92184,N,11620.23756,E,1,32,,64.097,M,,M,,*47
$GPGGA,041149,3958.92165,N,11620.23659,E,1,32,,64.384,M,,M,,*46
$GPGGA,041150,3958.9218,N,11620.23573,E,1,31,,64.457,M,,M,,*74
$GPGGA,041151,3958.92186,N,11620.23466,E,1,31,,64.576,M,,M,,*44
$GPGGA,041152,3958.92172,N,11620.23331,E,1,31,,64.892,M,,M,,*4E
$GPGGA,041153,3958.92146,N,11620.23162,E,1,31,,65.741,M,,M,,*4C
$GPGGA,041154,3958.92085,N,11620.23029,E,1,32,,65.987,M,,M,,*4C
$GPGGA,041155,3958.92059,N,11620.22936,E,1,33,,66.103,M,,M,,*4C
$GPGGA,041156,3958.92096,N,11620.22872,E,1,34,,66.771,M,,M,,*49
$GPGGA,041157,3958.92094,N,11620.22783,E,1,33,,67.174,M,,M,,*4E
$GPGGA,041158,3958.92105,N,11620.22674,E,1,33,,67.476,M,,M,,*46
$GPGGA,041159,3958.9212,N,11620.22545,E,1,33,,67.734,M,,M,,*74
$GPGGA,041200,3958.92154,N,11620.22411,E,1,33,,67.984,M,,M,,*4D
$GPGGA,041201,3958.9219,N,11620.22287,E,1,33,,68.241,M,,M,,*70
$GPGGA,041202,3958.92222,N,11620.22194,E,1,32,,68.459,M,,M,,*46
$GPGGA,041203,3958.92248,N,11620.22084,E,1,32,,68.635,M,,M,,*43
$GPGGA,041204,3958.92267,N,11620.21972,E,1,32,,68.790,M,,M,,*44
$GPGGA,041205,3958.92295,N,11620.21859,E,1,32,,68.881,M,,M,,*4F
$GPGGA,041206,3958.92322,N,11620.21734,E,1,32,,68.925,M,,M,,*4A
$GPGGA,041207,3958.92348,N,11620.21611,E,1,33,,69.022,M,,M,,*4F
$GPGGA,041208,3958.92367,N,11620.21499,E,1,33,,69.170,M,,M,,*49
$GPGGA,041209,3958.92397,N,11620.21371,E,1,33,,69.158,M,,M,,*4C
$GPGGA,041210,3958.92422,N,11620.21239,E,1,32,,69.152,M,,M,,*4B
$GPGGA,041211,3958.92444,N,11620.21121,E,1,32,,69.168,M,,M,,*49
$GPGGA,041212,3958.92447,N,11620.21001,E,1,32,,69.204,M,,M,,*43
$GPGGA,041213,3958.92452,N,11620.20898,E,1,32,,69.133,M,,M,,*48
$GPGGA,041214,3958.92456,N,11620.20802,E,1,32,,69.091,M,,M,,*41
$GPGGA,041215,3958.92469,N,11620.20696,E,1,32,,68.943,M,,M,,*48
$GPGGA,041216,3958.92468,N,11620.20574,E,1,32,,68.795,M,,M,,*40
$GPGGA,041217,3958.92465,N,11620.2046,E,1,32,,68.674,M,,M,,*76
$GPGGA,041218,3958.92466,N,11620.20355,E,1,32,,68.553,M,,M,,*4D
$GPGGA,041219,3958.92475,N,11620.2023,E,1,32,,68.277,M,,M,,*7D
$GPGGA,041220,3958.92489,N,11620.2011,E,1,32,,68.105,M,,M,,*73
$GPGGA,041221,3958.92501,N,11620.20005,E,1,32,,67.976,M,,M,,*45
$GPGGA,041222,3958.92505,N,11620.199,E,1,31,,67.847,M,,M,,*44
$GPGGA,041223,3958.92479,N,11620.19808,E,1,31,,67.689,M,,M,,*4A
$GPGGA,041224,3958.92457,N,11620.19745,E,1,31,,66.994,M,,M,,*45
$GPGGA,041225,3958.92458,N,11620.19659,E,1,31,,66.768,M,,M,,*4A
$GPGGA,041226,3958.9245,N,11620.19561,E,1,32,,66.355,M,,M,,*70
$GPGGA,041227,3958.9244,N,11620.19452,E,1,32,,65.844,M,,M,,*79
$GPGGA,041228,3958.92437,N,11620.19332,E,1,32,,65.443,M,,M,,*4C
$GPGGA,041229,3958.92438,N,11620.19229,E,1,32,,65.031,M,,M,,*48
$GPGGA,041230,3958.92446,N,11620.19131,E,1,32,,64.634,M,,M,,*41
$GPGGA,041231,3958.92422,N,11620.19007,E,1,32,,64.052,M,,M,,*40
$GPGGA,041232,3958.92418,N,11620.18882,E,1,32,,63.391,M,,M,,*45
$GPGGA,041233,3958.92411,N,11620.18754,E,1,32,,62.954,M,,M,,*4B
$GPGGA,041234,3958.92398,N,11620.18646,E,1,32,,63.281,M,,M,,*4A
$GPGGA,041235,3958.92399,N,11620.18527,E,1,32,,63.204,M,,M,,*43
$GPGGA,041236,3958.92422,N,11620.18402,E,1,32,,62.036,M,,M,,*43
$GPGGA,041237,3958.92443,N,11620.18263,E,1,32,,61.421,M,,M,,*45
$GPGGA,041238,3958.9246,N,11620.18113,E,1,32,,60.778,M,,M,,*71
$GPGGA,041239,3958.92476,N,11620.17953,E,1,32,,60.422,M,,M,,*48
$GPGGA,041240,3958.92471,N,11620.17815,E,1,31,,59.788,M,,M,,*48
$GPGGA,041241,3958.92468,N,11620.17684,E,1,31,,58.927,M,,M,,*4D
$GPGGA,041242,3958.92476,N,11620.17564,E,1,31,,58.400,M,,M,,*44
$GPGGA,041243,3958.92496,N,11620.17422,E,1,31,,58.163,M,,M,,*48
$GPGGA,041244,3958.92501,N,11620.17301,E,1,31,,58.229,M,,M,,*4B
$GPGGA,041245,3958.92521,N,11620.17196,E,1,31,,57.944,M,,M,,*4B
$GPGGA,041246,3958.92516,N,11620.17128,E,1,31,,57.588,M,,M,,*45
$GPGGA,041247,3958.92498,N,11620.17071,E,1,31,,57.625,M,,M,,*4A
$GPGGA,041248,3958.92491,N,11620.16979,E,1,32,,57.470,M,,M,,*4D
$GPGGA,041249,3958.92501,N,11620.16831,E,1,32,,56.882,M,,M,,*49
$GPGGA,041250,3958.92497,N,11620.16671,E,1,32,,56.394,M,,M,,*49
$GPGGA,041251,3958.92498,N,11620.16533,E,1,32,,55.574,M,,M,,*49
$GPGGA,041252,3958.92499,N,11620.16394,E,1,32,,55.084,M,,M,,*4A
$GPGGA,041253,3958.92486,N,11620.16234,E,1,32,,54.870,M,,M,,*4C
$GPGGA,041254,3958.92481,N,11620.16113,E,1,32,,54.788,M,,M,,*42
