$GPGGA,095306,3958.89533,N,11620.56086,E,1,34,,39.355,M,,M,,*4F
$GPGGA,095307,3958.89522,N,11620.56184,E,1,34,,38.584,M,,M,,*46
$GPGGA,095308,3958.89519,N,11620.56284,E,1,34,,37.436,M,,M,,*45
$GPGGA,095309,3958.89516,N,11620.56377,E,1,34,,36.425,M,,M,,*45
$GPGGA,095310,3958.89517,N,11620.56461,E,1,35,,35.722,M,,M,,*4A
$GPGGA,095311,3958.89508,N,11620.56546,E,1,36,,35.111,M,,M,,*44
$GPGGA,095312,3958.89504,N,11620.56621,E,1,36,,34.225,M,,M,,*4C
$GPGGA,095313,3958.89519,N,11620.56692,E,1,36,,33.681,M,,M,,*44
$GPGGA,095314,3958.89528,N,11620.56771,E,1,36,,33.460,M,,M,,*40
$GPGGA,095315,3958.89517,N,11620.56877,E,1,36,,33.699,M,,M,,*40
$GPGGA,095316,3958.89515,N,11620.56992,E,1,36,,33.343,M,,M,,*49
$GPGGA,095317,3958.89539,N,11620.57111,E,1,36,,33.280,M,,M,,*4A
$GPGGA,095318,3958.89551,N,11620.57211,E,1,37,,33.035,M,,M,,*45
$GPGGA,095319,3958.89566,N,11620.57314,E,1,36,,32.862,M,,M,,*4E
$GPGGA,095320,3958.89588,N,11620.57415,E,1,36,,32.466,M,,M,,*4A
$GPGGA,095321,3958.89607,N,11620.57522,E,1,36,,32.181,M,,M,,*46
$GPGGA,095322,3958.8962,N,11620.57645,E,1,36,,31.940,M,,M,,*74
$GPGGA,095323,3958.8965,N,11620.57745,E,1,36,,32.079,M,,M,,*73
$GPGGA,095324,3958.89679,N,11620.57846,E,1,36,,32.262,M,,M,,*4B
$GPGGA,095325,3958.897,N,11620.5795,E,1,36,,32.114,M,,M,,*71
$GPGGA,095326,3958.89721,N,11620.58068,E,1,36,,31.674,M,,M,,*4E
$GPGGA,095327,3958.8973,N,11620.58169,E,1,36,,31.415,M,,M,,*7A
$GPGGA,095328,3958.89708,N,11620.58278,E,1,36,,31.222,M,,M,,*4F
$GPGGA,095329,3958.89694,N,11620.58381,E,1,36,,30.953,M,,M,,*41
$GPGGA,095330,3958.89693,N,11620.58499,E,1,37,,30.615,M,,M,,*4C
$GPGGA,095331,3958.89686,N,11620.58604,E,1,37,,30.149,M,,M,,*41
$GPGGA,095332,3958.89694,N,11620.58733,E,1,37,,29.801,M,,M,,*49
$GPGGA,095333,3958.89708,N,11620.5885,E,1,37,,29.566,M,,M,,*7A
$GPGGA,095334,3958.89709,N,11620.58906,E,1,37,,29.052,M,,M,,*4C
$GPGGA,095335,3958.8972,N,11620.58969,E,1,37,,28.950,M,,M,,*75
$GPGGA,095336,3958.89741,N,11620.59067,E,1,37,,28.659,M,,M,,*41
$GPGGA,095337,3958.89747,N,11620.59157,E,1,36,,28.667,M,,M,,*48
$GPGGA,095338,3958.89737,N,11620.59255,E,1,36,,28.458,M,,M,,*4F
$GPGGA,095339,3958.89694,N,11620.59391,E,1,36,,27.518,M,,M,,*45
$GPGGA,095340,3958.89644,N,11620.59514,E,1,36,,26.688,M,,M,,*46
$GPGGA,095341,3958.89634,N,11620.59646,E,1,36,,25.720,M,,M,,*44
$GPGGA,095342,3958.89628,N,11620.59717,E,1,36,,26.765,M,,M,,*4D
$GPGGA,095343,3958.89628,N,11620.59725,E,1,36,,27.200,M,,M,,*4A
$GPGGA,095344,3958.89631,N,11620.59678,E,1,37,,27.530,M,,M,,*49
$GPGGA,095345,3958.89608,N,11620.59606,E,1,37,,27.885,M,,M,,*48
$GPGGA,095346,3958.8962,N,11620.59511,E,1,37,,27.866,M,,M,,*79
$GPGGA,095347,3958.89515,N,11620.59482,E,1,37,,29.547,M,,M,,*46
$GPGGA,095348,3958.89473,N,11620.59382,E,1,37,,28.224,M,,M,,*4C
$GPGGA,095349,3958.89468,N,11620.59302,E,1,37,,27.981,M,,M,,*44
$GPGGA,095350,3958.8946,N,11620.59202,E,1,37,,27.819,M,,M,,*75
$GPGGA,095351,3958.89457,N,11620.59109,E,1,37,,27.406,M,,M,,*4A
$GPGGA,095352,3958.89456,N,11620.59009,E,1,37,,27.122,M,,M,,*4A
$GPGGA,095353,3958.89469,N,11620.5891,E,1,37,,26.885,M,,M,,*72
$GPGGA,095354,3958.89467,N,11620.58823,E,1,37,,26.781,M,,M,,*41
$GPGGA,095355,3958.8947,N,11620.58728,E,1,37,,26.854,M,,M,,*75
$GPGGA,095356,3958.89476,N,11620.5865,E,1,37,,27.020,M,,M,,*74
$GPGGA,095357,3958.89484,N,11620.58572,E,1,37,,26.983,M,,M,,*4A
$GPGGA,095358,3958.89503,N,11620.58469,E,1,37,,26.932,M,,M,,*4A
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095359,3958.89522,N,11620.58367,E,1,37,,26.880,M,,M,,*49
$GPGGA,095411,3958.89322,N,11620.56971,E,1,37,,28.456,M,,M,,*4E
$GPGGA,095412,3958.89318,N,11620.56903,E,1,37,,28.418,M,,M,,*4B
$GPGGA,095413,3958.89335,N,11620.56834,E,1,37,,28.390,M,,M,,*47
$GPGGA,095414,3958.89359,N,11620.56754,E,1,37,,28.244,M,,M,,*4B
$GPGGA,095415,3958.89414,N,11620.56705,E,1,37,,28.065,M,,M,,*41
$GPGGA,095416,3958.89535,N,11620.56595,E,1,37,,28.005,M,,M,,*4D
$GPGGA,095417,3958.89653,N,11620.56668,E,1,37,,27.452,M,,M,,*47
$GPGGA,095418,3958.89736,N,11620.56728,E,1,37,,27.659,M,,M,,*46
$GPGGA,095419,3958.89805,N,11620.56724,E,1,37,,27.632,M,,M,,*49
$GPGGA,095420,3958.89861,N,11620.56711,E,1,37,,27.563,M,,M,,*40
$GPGGA,095421,3958.89919,N,11620.56703,E,1,37,,27.506,M,,M,,*4F
$GPGGA,095422,3958.8999,N,11620.56705,E,1,37,,27.333,M,,M,,*7B
$GPGGA,095423,3958.90068,N,11620.56715,E,1,37,,27.051,M,,M,,*4A
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095424,3958.90159,N,11620.56717,E,1,36,,26.863,M,,M,,*45
$GPGGA,095500,3958.91515,N,11620.54751,E,1,36,,29.074,M,,M,,*4E
$GPGGA,095501,3958.91519,N,11620.54663,E,1,36,,29.412,M,,M,,*47
$GPGGA,095502,3958.91519,N,11620.54578,E,1,36,,29.775,M,,M,,*4F
$GPGGA,095503,3958.91509,N,11620.54496,E,1,36,,29.822,M,,M,,*43
$GPGGA,095504,3958.91489,N,11620.54389,E,1,36,,29.897,M,,M,,*4A
$GPGGA,095505,3958.91478,N,11620.54281,E,1,36,,30.060,M,,M,,*44
$GPGGA,095506,3958.91462,N,11620.5417,E,1,36,,30.234,M,,M,,*72
$GPGGA,095507,3958.91449,N,11620.54054,E,1,36,,30.227,M,,M,,*4F
$GPGGA,095508,3958.91457,N,11620.53933,E,1,36,,30.599,M,,M,,*42
$GPGGA,095509,3958.91465,N,11620.53809,E,1,37,,30.697,M,,M,,*46
$GPGGA,095510,3958.91467,N,11620.53693,E,1,37,,30.843,M,,M,,*46
$GPGGA,095511,3958.91454,N,11620.53581,E,1,37,,31.075,M,,M,,*4B
$GPGGA,095512,3958.91452,N,11620.53482,E,1,37,,31.398,M,,M,,*4C
$GPGGA,095513,3958.91442,N,11620.53383,E,1,37,,31.538,M,,M,,*46
$GPGGA,095514,3958.91427,N,11620.53295,E,1,37,,31.673,M,,M,,*48
$GPGGA,095515,3958.91428,N,11620.53207,E,1,37,,31.929,M,,M,,*4D
$GPGGA,095516,3958.91427,N,11620.53113,E,1,37,,32.255,M,,M,,*44
