$GPGGA,040359,3958.96374,N,11620.21902,E,1,31,,41.998,M,,M,,*42
$GPGGA,040400,3958.96323,N,11620.21904,E,1,31,,41.729,M,,M,,*49
$GPGGA,040401,3958.96259,N,11620.21894,E,1,31,,41.557,M,,M,,*47
$GPGGA,040402,3958.96197,N,11620.21892,E,1,31,,41.311,M,,M,,*47
$GPGGA,040403,3958.96138,N,11620.21899,E,1,31,,41.164,M,,M,,*48
$GPGGA,040404,3958.96077,N,11620.21901,E,1,31,,40.792,M,,M,,*4B
$GPGGA,040405,3958.96001,N,11620.21911,E,1,31,,40.226,M,,M,,*40
$GPGGA,040406,3958.95936,N,11620.21915,E,1,31,,39.826,M,,M,,*4D
$GPGGA,040407,3958.95869,N,11620.21924,E,1,32,,39.271,M,,M,,*4E
$GPGGA,040408,3958.95799,N,11620.21969,E,1,33,,38.728,M,,M,,*41
$GPGGA,040409,3958.95753,N,11620.21981,E,1,33,,38.191,M,,M,,*44
$GPGGA,040410,3958.95714,N,11620.21981,E,1,33,,37.489,M,,M,,*4C
$GPGGA,040411,3958.95561,N,11620.22216,E,1,33,,34.858,M,,M,,*48
$GPGGA,040412,3958.95433,N,11620.2228,E,1,33,,33.662,M,,M,,*72
$GPGGA,040413,3958.95325,N,11620.22386,E,1,33,,32.534,M,,M,,*45
$GPGGA,040414,3958.95167,N,11620.22358,E,1,33,,33.353,M,,M,,*43
$GPGGA,040415,3958.94914,N,11620.2251,E,1,33,,36.711,M,,M,,*72
$GPGGA,040416,3958.94754,N,11620.22417,E,1,33,,37.023,M,,M,,*4A
$GPGGA,040417,3958.94623,N,11620.22381,E,1,33,,38.057,M,,M,,*4E
$GPGGA,040418,3958.94523,N,11620.22316,E,1,33,,38.171,M,,M,,*49
$GPGGA,040419,3958.94425,N,11620.22328,E,1,32,,38.268,M,,M,,*48
$GPGGA,040420,3958.94336,N,11620.22374,E,1,30,,38.113,M,,M,,*43
$GPGGA,040421,3958.94235,N,11620.22413,E,1,30,,38.432,M,,M,,*40
$GPGGA,040422,3958.94175,N,11620.22451,E,1,30,,38.263,M,,M,,*40
$GPGGA,040423,3958.94117,N,11620.2248,E,1,30,,38.358,M,,M,,*70
$GPGGA,040424,3958.94084,N,11620.22463,E,1,30,,38.357,M,,M,,*4E
$GPGGA,040425,3958.94051,N,11620.22495,E,1,30,,38.204,M,,M,,*49
$GPGGA,040426,3958.93989,N,11620.22455,E,1,31,,39.110,M,,M,,*4B
$GPGGA,040427,3958.93936,N,11620.2245,E,1,32,,39.048,M,,M,,*74
$GPGGA,040428,3958.93881,N,11620.22432,E,1,32,,39.074,M,,M,,*4D
$GPGGA,040429,3958.93819,N,11620.22414,E,1,32,,39.055,M,,M,,*4A
$GPGGA,040430,3958.93747,N,11620.224,E,1,32,,39.127,M,,M,,*47
$GPGGA,040431,3958.93666,N,11620.22395,E,1,32,,39.100,M,,M,,*4A
$GPGGA,040432,3958.93582,N,11620.22382,E,1,32,,38.951,M,,M,,*4B
$GPGGA,040433,3958.93486,N,11620.22379,E,1,32,,38.803,M,,M,,*4D
$GPGGA,040434,3958.93385,N,11620.22381,E,1,31,,38.716,M,,M,,*41
$GPGGA,040435,3958.93276,N,11620.2241,E,1,31,,38.727,M,,M,,*70
$GPGGA,040436,3958.93162,N,11620.22411,E,1,31,,38.535,M,,M,,*45
$GPGGA,040437,3958.93064,N,11620.22458,E,1,31,,38.470,M,,M,,*4E
$GPGGA,040438,3958.92921,N,11620.22801,E,1,31,,41.149,M,,M,,*49
$GPGGA,040439,3958.92898,N,11620.22816,E,1,34,,41.353,M,,M,,*41
$GPGGA,040440,3958.92814,N,11620.2284,E,1,34,,40.290,M,,M,,*77
$GPGGA,040441,3958.92722,N,11620.22846,E,1,34,,40.572,M,,M,,*41
$GPGGA,040442,3958.92649,N,11620.22865,E,1,34,,41.167,M,,M,,*4E
$GPGGA,040443,3958.9243,N,11620.2269,E,1,34,,45.089,M,,M,,*42
$GPGGA,040444,3958.92323,N,11620.22697,E,1,34,,45.882,M,,M,,*44
$GPGGA,040445,3958.92226,N,11620.22758,E,1,33,,45.904,M,,M,,*4B
$GPGGA,040446,3958.92135,N,11620.2281,E,1,34,,45.939,M,,M,,*73
$GPGGA,040447,3958.92043,N,11620.22841,E,1,34,,45.430,M,,M,,*42
$GPGGA,040448,3958.91971,N,11620.22836,E,1,34,,45.323,M,,M,,*43
$GPGGA,040449,3958.91889,N,11620.22829,E,1,33,,45.414,M,,M,,*4E
$GPGGA,040450,3958.91806,N,11620.22824,E,1,33,,45.480,M,,M,,*41
$GPGGA,040451,3958.91734,N,11620.22842,E,1,33,,45.602,M,,M,,*46
$GPGGA,040452,3958.91658,N,11620.22855,E,1,33,,45.686,M,,M,,*44
$GPGGA,040453,3958.91574,N,11620.22861,E,1,33,,45.783,M,,M,,*4B
$GPGGA,040454,3958.91495,N,11620.2287,E,1,32,,45.874,M,,M,,*74
$GPGGA,040455,3958.91401,N,11620.22855,E,1,32,,45.904,M,,M,,*49
$GPGGA,040456,3958.9132,N,11620.2285,E,1,32,,46.178,M,,M,,*4B
$GPGGA,040457,3958.91241,N,11620.22877,E,1,33,,46.360,M,,M,,*43
$GPGGA,040458,3958.91163,N,11620.22897,E,1,34,,46.505,M,,M,,*43
$GPGGA,040459,3958.91084,N,11620.22919,E,1,34,,46.545,M,,M,,*49
$GPGGA,040500,3958.91007,N,11620.22937,E,1,34,,46.573,M,,M,,*46
$GPGGA,040501,3958.90919,N,11620.22931,E,1,34,,46.571,M,,M,,*44
$GPGGA,040502,3958.9084,N,11620.22893,E,1,34,,46.594,M,,M,,*78
$GPGGA,040503,3958.9077,N,11620.22828,E,1,34,,45.432,M,,M,,*7B
$GPGGA,040504,3958.90663,N,11620.22599,E,1,33,,44.728,M,,M,,*46
$GPGGA,040505,3958.90623,N,11620.2245,E,1,34,,44.775,M,,M,,*78
$GPGGA,040506,3958.90591,N,11620.22288,E,1,34,,44.734,M,,M,,*47
$GPGGA,040507,3958.90577,N,11620.22137,E,1,34,,44.454,M,,M,,*4C
$GPGGA,040508,3958.90564,N,11620.21927,E,1,34,,43.983,M,,M,,*4B
$GPGGA,040509,3958.90577,N,11620.21797,E,1,34,,41.650,M,,M,,*4E
$GPGGA,040510,3958.90595,N,11620.21698,E,1,34,,39.057,M,,M,,*4A
$GPGGA,040511,3958.90615,N,11620.21542,E,1,34,,39.258,M,,M,,*49
$GPGGA,040512,3958.90599,N,11620.21486,E,1,34,,38.961,M,,M,,*44
$GPGGA,040513,3958.90578,N,11620.21362,E,1,33,,40.085,M,,M,,*4C
$GPGGA,040514,3958.90557,N,11620.21204,E,1,33,,41.056,M,,M,,*48
$GPGGA,040515,3958.90541,N,11620.21067,E,1,33,,40.230,M,,M,,*4A
$GPGGA,040516,3958.90518,N,11620.20953,E,1,33,,39.325,M,,M,,*41
$GPGGA,040517,3958.90483,N,11620.20794,E,1,33,,38.915,M,,M,,*4E
$GPGGA,040518,3958.90496,N,11620.20653,E,1,34,,38.997,M,,M,,*42
$GPGGA,040519,3958.90515,N,11620.20558,E,1,34,,38.489,M,,M,,*43
$GPGGA,040520,3958.90524,N,11620.20433,E,1,34,,38.511,M,,M,,*47
$GPGGA,040521,3958.90543,N,11620.2034,E,1,34,,37.455,M,,M,,*7A
$GPGGA,040522,3958.90507,N,11620.20237,E,1,34,,36.680,M,,M,,*43
$GPGGA,040523,3958.90514,N,11620.2011,E,1,34,,36.882,M,,M,,*7A
$GPGGA,040524,3958.90498,N,11620.19982,E,1,34,,37.018,M,,M,,*4B
$GPGGA,040525,3958.90448,N,11620.198,E,1,34,,38.256,M,,M,,*4B
$GPGGA,040526,3958.90465,N,11620.19642,E,1,34,,38.759,M,,M,,*45
$GPGGA,040527,3958.90428,N,11620.19476,E,1,34,,38.800,M,,M,,*4B
$GPGGA,040528,3958.9039,N,11620.19392,E,1,34,,38.708,M,,M,,*7A
$GPGGA,040529,3958.90373,N,11620.19334,E,1,34,,40.159,M,,M,,*47
$GPGGA,040530,3958.904,N,11620.19268,E,1,34,,40.146,M,,M,,*4A
$GPGGA,040531,3958.90443,N,11620.19195,E,1,34,,39.473,M,,M,,*40
$GPGGA,040532,3958.90437,N,11620.19111,E,1,34,,38.804,M,,M,,*41
$GPGGA,040533,3958.90473,N,11620.19059,E,1,34,,39.172,M,,M,,*44
$GPGGA,040534,3958.90462,N,11620.18832,E,1,34,,39.526,M,,M,,*42
$GPGGA,040535,3958.90445,N,11620.18633,E,1,34,,40.297,M,,M,,*4A
$GPGGA,040536,3958.90453,N,11620.18527,E,1,34,,40.576,M,,M,,*40
$GPGGA,040537,3958.90445,N,11620.1842,E,1,34,,40.484,M,,M,,*7C
$GPGGA,040538,3958.90416,N,11620.18319,E,1,34,,40.363,M,,M,,*46
$GPGGA,040539,3958.90387,N,11620.18193,E,1,34,,40.283,M,,M,,*47
$GPGGA,040540,3958.90367,N,11620.18111,E,1,34,,40.306,M,,M,,*41
$GPGGA,040541,3958.90346,N,11620.17919,E,1,34,,40.087,M,,M,,*46
$GPGGA,040542,3958.90292,N,11620.17775,E,1,34,,39.446,M,,M,,*4E
$GPGGA,040543,3958.90289,N,11620.1767,E,1,34,,39.256,M,,M,,*76
$GPGGA,040544,3958.90303,N,11620.17612,E,1,34,,38.437,M,,M,,*46
$GPGGA,040545,3958.9027,N,11620.17582,E,1,34,,37.050,M,,M,,*72
$GPGGA,040546,3958.90274,N,11620.17495,E,1,34,,36.325,M,,M,,*42
$GPGGA,040547,3958.90314,N,11620.17408,E,1,34,,36.065,M,,M,,*47
$GPGGA,040548,3958.90355,N,11620.17247,E,1,34,,35.470,M,,M,,*43
$GPGGA,040549,3958.90467,N,11620.1713,E,1,34,,34.242,M,,M,,*71
$GPGGA,040550,3958.90537,N,11620.16925,E,1,34,,34.732,M,,M,,*42
$GPGGA,040551,3958.90507,N,11620.16751,E,1,34,,34.845,M,,M,,*42
$GPGGA,040552,3958.90506,N,11620.16644,E,1,33,,34.270,M,,M,,*4E
$GPGGA,040553,3958.90529,N,11620.16554,E,1,33,,33.620,M,,M,,*46
$GPGGA,040554,3958.9052,N,11620.16438,E,1,33,,33.535,M,,M,,*74
$GPGGA,040555,3958.9049,N,11620.16281,E,1,34,,33.988,M,,M,,*76
$GPGGA,040556,3958.90475,N,11620.16121,E,1,34,,35.088,M,,M,,*48
$GPGGA,040557,3958.90465,N,11620.16017,E,1,34,,35.487,M,,M,,*47
$GPGGA,040558,3958.9047,N,11620.15903,E,1,34,,35.390,M,,M,,*72
$GPGGA,040559,3958.90487,N,11620.15723,E,1,34,,35.848,M,,M,,*49
$GPGGA,040600,3958.90485,N,11620.15565,E,1,34,,36.710,M,,M,,*45
$GPGGA,040601,3958.90457,N,11620.15472,E,1,34,,37.223,M,,M,,*48
$GPGGA,040602,3958.90448,N,11620.15387,E,1,34,,37.183,M,,M,,*41
$GPGGA,040603,3958.90399,N,11620.15294,E,1,34,,37.800,M,,M,,*4A
$GPGGA,040604,3958.90349,N,11620.15211,E,1,34,,38.390,M,,M,,*40
$GPGGA,040605,3958.90277,N,11620.15124,E,1,33,,39.323,M,,M,,*46
$GPGGA,040606,3958.90233,N,11620.15072,E,1,33,,40.305,M,,M,,*4D
$GPGGA,040607,3958.90248,N,11620.15178,E,1,33,,40.522,M,,M,,*48
$GPGGA,040608,3958.90231,N,11620.1524,E,1,33,,40.617,M,,M,,*74
$GPGGA,040609,3958.90285,N,11620.15352,E,1,33,,41.324,M,,M,,*4C
$GPGGA,040610,3958.90351,N,11620.15429,E,1,33,,42.648,M,,M,,*4B
$GPGGA,040611,3958.90364,N,11620.15534,E,1,33,,42.835,M,,M,,*45
$GPGGA,040612,3958.9037,N,11620.15657,E,1,33,,43.054,M,,M,,*7B
$GPGGA,040613,3958.90372,N,11620.1578,E,1,33,,43.292,M,,M,,*7B
$GPGGA,040614,3958.90371,N,11620.15902,E,1,33,,43.543,M,,M,,*40
$GPGGA,040615,3958.90379,N,11620.16053,E,1,33,,43.776,M,,M,,*43
$GPGGA,040616,3958.90399,N,11620.16221,E,1,33,,43.968,M,,M,,*48
$GPGGA,040617,3958.90483,N,11620.1649,E,1,34,,44.749,M,,M,,*74
$GPGGA,040618,3958.90479,N,11620.1665,E,1,34,,45.639,M,,M,,*77
$GPGGA,040619,3958.90461,N,11620.16808,E,1,34,,46.202,M,,M,,*43
$GPGGA,040620,3958.90474,N,11620.1701,E,1,34,,45.154,M,,M,,*7E
$GPGGA,040621,3958.90493,N,11620.17136,E,1,34,,45.183,M,,M,,*49
$GPGGA,040622,3958.90559,N,11620.17234,E,1,34,,45.011,M,,M,,*46
$GPGGA,040623,3958.90552,N,11620.17337,E,1,34,,45.633,M,,M,,*48
$GPGGA,040624,3958.90589,N,11620.17449,E,1,34,,46.700,M,,M,,*45
$GPGGA,040625,3958.90616,N,11620.17626,E,1,34,,47.000,M,,M,,*4C
$GPGGA,040626,3958.90627,N,11620.17819,E,1,34,,47.198,M,,M,,*4F
$GPGGA,040627,3958.90683,N,11620.18068,E,1,34,,46.713,M,,M,,*45
$GPGGA,040628,3958.90698,N,11620.18328,E,1,34,,46.327,M,,M,,*44
$GPGGA,040629,3958.90652,N,11620.18581,E,1,34,,46.003,M,,M,,*43
$GPGGA,040630,3958.90675,N,11620.18826,E,1,34,,47.822,M,,M,,*44
$GPGGA,040631,3958.90665,N,11620.19046,E,1,34,,48.055,M,,M,,*4C
$GPGGA,040632,3958.90661,N,11620.19252,E,1,34,,48.306,M,,M,,*49
$GPGGA,040633,3958.90669,N,11620.19469,E,1,34,,48.567,M,,M,,*4F
$GPGGA,040634,3958.90679,N,11620.19691,E,1,34,,48.779,M,,M,,*41
$GPGGA,040635,3958.90682,N,11620.19914,E,1,34,,49.018,M,,M,,*47
$GPGGA,040636,3958.90679,N,11620.20081,E,1,34,,49.243,M,,M,,*43
$GPGGA,040637,3958.90682,N,11620.20204,E,1,34,,49.662,M,,M,,*4E
$GPGGA,040638,3958.90684,N,11620.20302,E,1,34,,50.009,M,,M,,*43
$GPGGA,040639,3958.90673,N,11620.20398,E,1,34,,50.158,M,,M,,*4C
$GPGGA,040640,3958.90694,N,11620.20526,E,1,34,,50.467,M,,M,,*41
$GPGGA,040641,3958.90715,N,11620.20811,E,1,34,,50.925,M,,M,,*4A
$GPGGA,040642,3958.90693,N,11620.20928,E,1,34,,51.185,M,,M,,*4E
$GPGGA,040643,3958.90682,N,11620.21025,E,1,34,,51.590,M,,M,,*4A
$GPGGA,040644,3958.90675,N,11620.21127,E,1,34,,51.958,M,,M,,*4E
$GPGGA,040645,3958.90659,N,11620.21218,E,1,34,,52.187,M,,M,,*47
$GPGGA,040646,3958.90645,N,11620.21323,E,1,33,,52.337,M,,M,,*4E
$GPGGA,040647,3958.90639,N,11620.21431,E,1,33,,52.484,M,,M,,*4F
$GPGGA,040648,3958.90634,N,11620.21553,E,1,33,,52.491,M,,M,,*4C
$GPGGA,040649,3958.90646,N,11620.21706,E,1,33,,52.487,M,,M,,*4D
$GPGGA,040650,3958.90643,N,11620.21854,E,1,33,,52.474,M,,M,,*44
$GPGGA,040651,3958.90647,N,11620.21973,E,1,32,,51.179,M,,M,,*4F
$GPGGA,040653,3958.90609,N,11620.22187,E,1,32,,50.185,M,,M,,*45
$GPGGA,040654,3958.90597,N,11620.22307,E,1,32,,50.283,M,,M,,*49
$GPGGA,040655,3958.90596,N,11620.22422,E,1,33,,50.241,M,,M,,*46
$GPGGA,040656,3958.90595,N,11620.22519,E,1,33,,50.367,M,,M,,*4A
$GPGGA,040657,3958.90598,N,11620.22616,E,1,33,,50.490,M,,M,,*45
$GPGGA,040658,3958.90595,N,11620.2272,E,1,33,,50.461,M,,M,,*7D
$GPGGA,040659,3958.90594,N,11620.22833,E,1,33,,50.353,M,,M,,*46
$GPGGA,040700,3958.90605,N,11620.22967,E,1,33,,50.291,M,,M,,*4F
$GPGGA,040701,3958.90593,N,11620.23037,E,1,34,,49.112,M,,M,,*48
$GPGGA,040702,3958.90576,N,11620.23137,E,1,34,,48.050,M,,M,,*47
$GPGGA,040703,3958.90564,N,11620.23342,E,1,34,,46.710,M,,M,,*48
$GPGGA,040704,3958.90548,N,11620.23543,E,1,34,,44.813,M,,M,,*48
$GPGGA,040705,3958.90621,N,11620.23785,E,1,34,,43.910,M,,M,,*48
$GPGGA,040706,3958.90644,N,11620.24075,E,1,34,,43.352,M,,M,,*4B
$GPGGA,040707,3958.90615,N,11620.24275,E,1,34,,43.531,M,,M,,*4F
$GPGGA,040708,3958.90612,N,11620.24471,E,1,34,,43.738,M,,M,,*4E
$GPGGA,040708,3958.90612,N,11620.24471,E,1,34,,43.738,M,,M,,*4E
$GPGGA,040710,3958.90632,N,11620.24911,E,1,33,,43.634,M,,M,,*44
$GPGGA,040711,3958.90654,N,11620.25134,E,1,33,,43.638,M,,M,,*47
$GPGGA,040712,3958.90694,N,11620.25354,E,1,34,,43.749,M,,M,,*4C
$GPGGA,040713,3958.90737,N,11620.2556,E,1,34,,44.007,M,,M,,*7E
$GPGGA,040714,3958.90772,N,11620.25756,E,1,34,,44.193,M,,M,,*43
$GPGGA,040715,3958.908,N,11620.25979,E,1,34,,44.391,M,,M,,*4B
$GPGGA,040716,3958.9079,N,11620.26148,E,1,34,,44.322,M,,M,,*7F
$GPGGA,040717,3958.90783,N,11620.26307,E,1,34,,44.241,M,,M,,*41
$GPGGA,040718,3958.908,N,11620.26506,E,1,34,,44.211,M,,M,,*48
$GPGGA,040719,3958.90805,N,11620.26687,E,1,34,,44.232,M,,M,,*47
$GPGGA,040720,3958.90801,N,11620.26793,E,1,34,,44.066,M,,M,,*4E
$GPGGA,040721,3958.90802,N,11620.26892,E,1,34,,43.891,M,,M,,*45
$GPGGA,040722,3958.90816,N,11620.26998,E,1,34,,43.808,M,,M,,*48
$GPGGA,040723,3958.90831,N,11620.27111,E,1,34,,43.633,M,,M,,*42
$GPGGA,040724,3958.90861,N,11620.27275,E,1,34,,43.368,M,,M,,*4A
$GPGGA,040725,3958.90884,N,11620.27415,E,1,34,,43.267,M,,M,,*4E
$GPGGA,040726,3958.90879,N,11620.27546,E,1,34,,43.246,M,,M,,*4B
$GPGGA,040726,3958.90879,N,11620.27546,E,1,34,,43.246,M,,M,,*4B
$GPGGA,040728,3958.90931,N,11620.27842,E,1,34,,44.066,M,,M,,*46
$GPGGA,040729,3958.91012,N,11620.27894,E,1,34,,44.471,M,,M,,*47
$GPGGA,040730,3958.91095,N,11620.27906,E,1,34,,44.678,M,,M,,*41
$GPGGA,040731,3958.91196,N,11620.27954,E,1,34,,45.110,M,,M,,*4D
$GPGGA,040732,3958.9126,N,11620.27949,E,1,34,,44.696,M,,M,,*70
$GPGGA,040733,3958.9132,N,11620.27901,E,1,34,,44.467,M,,M,,*74
$GPGGA,040734,3958.91363,N,11620.27855,E,1,34,,44.337,M,,M,,*46
$GPGGA,040735,3958.91429,N,11620.27846,E,1,34,,44.471,M,,M,,*49
$GPGGA,040736,3958.91493,N,11620.27863,E,1,34,,44.623,M,,M,,*49
$GPGGA,040737,3958.91556,N,11620.27878,E,1,34,,44.658,M,,M,,*46
$GPGGA,040738,3958.91628,N,11620.27866,E,1,34,,44.763,M,,M,,*45
$GPGGA,040739,3958.91693,N,11620.27836,E,1,34,,45.088,M,,M,,*42
$GPGGA,040740,3958.91762,N,11620.27806,E,1,34,,45.349,M,,M,,*4E
$GPGGA,040741,3958.91834,N,11620.27774,E,1,33,,45.463,M,,M,,*41
$GPGGA,040742,3958.91909,N,11620.27739,E,1,33,,45.544,M,,M,,*40
$GPGGA,040743,3958.91998,N,11620.27705,E,1,32,,45.234,M,,M,,*47
$GPGGA,040744,3958.92067,N,11620.27667,E,1,32,,44.958,M,,M,,*4F
$GPGGA,040744,3958.92067,N,11620.27667,E,1,32,,44.958,M,,M,,*4F
$GPGGA,040744,3958.92067,N,11620.27667,E,1,32,,44.958,M,,M,,*4F
$GPGGA,040747,3958.92238,N,11620.27575,E,1,32,,44.671,M,,M,,*40
$GPGGA,040748,3958.92285,N,11620.27527,E,1,32,,44.672,M,,M,,*4D
$GPGGA,040749,3958.92319,N,11620.27432,E,1,32,,44.610,M,,M,,*49
$GPGGA,040750,3958.92326,N,11620.27318,E,1,32,,44.591,M,,M,,*48
$GPGGA,040751,3958.92357,N,11620.27215,E,1,33,,44.669,M,,M,,*46
$GPGGA,040752,3958.92364,N,11620.27123,E,1,33,,44.532,M,,M,,*4E
$GPGGA,040753,3958.92365,N,11620.27042,E,1,33,,44.706,M,,M,,*4D
