116.35197438145045,39.98203172210316,1
116.35197438145045,39.98203172210316,2
116.35197438145045,39.98203172210316,3
116.35197438145045,39.98203172210316,4
116.35197438145045,39.98203172210316,5
116.35197438145045,39.98203172210316,6
116.35197438145045,39.98203172210316,7
116.35197438145045,39.98203172210316,8
116.35197438145045,39.98203172210316,9
116.35197438145045,39.98203172210316,10
116.35197438145045,39.98203172210316,11
116.35197438145045,39.98203172210316,12
116.35197438145045,39.98203172210316,13
116.35197438145045,39.98203172210316,14
116.35197438145045,39.98203172210316,15
116.35197438145045,39.98203172210316,16
116.35197438145045,39.98203172210316,17
116.35197438145045,39.98203172210316,18
116.35197438145045,39.98203172210316,19
116.35197438145045,39.98203172210316,20
116.35197438145045,39.98203172210316,21
116.35197438145045,39.98203172210316,22
116.35197438145045,39.98203172210316,23
116.35197438145045,39.98203172210316,24
116.35197438145045,39.98203172210316,25
116.35197438145045,39.98203172210316,26
116.35197438145045,39.98203172210316,27
116.35197438145045,39.98203172210316,28
116.35197438145045,39.98203172210316,29
116.35197438145045,39.98203172210316,30
116.35197438145045,39.98203172210316,31
116.35197438145045,39.98203172210316,32
116.35197438145045,39.98203172210316,33
116.35197438145045,39.98203172210316,34
116.35197438145045,39.98203172210316,35
116.35197438145045,39.98203172210316,36
116.35197438145045,39.98203172210316,37
116.35197438145045,39.98203172210316,38
116.35197438145045,39.98203172210316,39
116.35197438145045,39.98203172210316,40
116.35197438145045,39.98203172210316,41
116.35197438145045,39.98203172210316,42
116.35197438145045,39.98203172210316,43
116.35197438145045,39.98203172210316,44
116.35197438145045,39.98203172210316,45
116.35197438145045,39.98203172210316,46
116.35197438145045,39.98203172210316,47
116.3520267297498,39.98257367110269,48
116.35200502132967,39.98261413382288,49
116.35204527187358,39.98259020499891,50
116.3520454440166,39.98263054026624,51
116.35197879943995,39.98262525392866,52
116.35197879943995,39.98262525392866,53
116.35197879943995,39.98262525392866,54
116.35197879943995,39.98262525392866,55
116.35197879943995,39.98262525392866,56
116.35197879943995,39.98262525392866,57
116.35197879943995,39.98262525392866,58
116.35197879943995,39.98262525392866,59
116.35197879943995,39.98262525392866,60
116.35197879943995,39.98262525392866,61
116.35197879943995,39.98262525392866,62
116.35197879943995,39.98262525392866,63
116.35197879943995,39.98262525392866,64
116.35197879943995,39.98262525392866,65
116.35197879943995,39.98262525392866,66
116.35197879943995,39.98262525392866,67
116.35197879943995,39.98262525392866,68
116.35197879943995,39.98262525392866,69
116.35197879943995,39.98262525392866,70
116.35197879943995,39.98262525392866,71
116.35197879943995,39.98262525392866,72
116.35197879943995,39.98262525392866,73
116.35197879943995,39.98262525392866,74
116.35197879943995,39.98262525392866,75
116.35197879943995,39.98262525392866,76
116.35197879943995,39.98262525392866,77
116.35197879943995,39.98262525392866,78
116.35197879943995,39.98262525392866,79
116.35197879943995,39.98262525392866,80
116.35197879943995,39.98262525392866,81
116.35197879943995,39.98262525392866,82
116.35197879943995,39.98262525392866,83
116.35197879943995,39.98262525392866,84
116.35197879943995,39.98262525392866,85
116.35197879943995,39.98262525392866,86
116.35197879943995,39.98262525392866,87
116.35197879943995,39.98262525392866,88
116.35197879943995,39.98262525392866,89
116.35197879943995,39.98262525392866,90
116.35197879943995,39.98262525392866,91
116.35197879943995,39.98262525392866,92
116.35197879943995,39.98262525392866,93
116.35197879943995,39.98262525392866,94
116.35197879943995,39.98262525392866,95
116.35197879943995,39.98262525392866,96
116.35176676460372,39.98333773552929,97
116.35173853167908,39.98329684983897,98
116.35175607635112,39.98334988349138,99
116.35172117292792,39.98339282253119,100
116.35178497389198,39.983363269258376,101
116.35182338828933,39.983347337581044,102
116.35183040400995,39.983351683683054,103
116.35183625106325,39.98336019452158,104
116.3518334125832,39.98336802307617,105
116.35183341300598,39.98337135654483,106
116.35183324604151,39.98337185626532,107
116.35183458272945,39.98337552547934,108
116.35183391501967,39.98337869107532,109
116.35183391537903,39.98338152452369,110
116.35183324756352,39.98338385675251,111
116.3518257316897,39.98338684338234,112
