$GPGGA,052324,3958.85427,N,11620.43616,E,1,34,,42.108,M,,M,,*41
$GPGGA,052325,3958.85439,N,11620.43519,E,1,34,,41.786,M,,M,,*40
$GPGGA,052326,3958.8544,N,11620.43434,E,1,33,,41.631,M,,M,,*79
$GPGGA,052327,3958.85449,N,11620.43362,E,1,33,,41.762,M,,M,,*42
$GPGGA,052328,3958.85458,N,11620.4327,E,1,33,,42.001,M,,M,,*7E
$GPGGA,052329,3958.85458,N,11620.43153,E,1,33,,42.607,M,,M,,*4D
$GPGGA,052330,3958.8544,N,11620.43048,E,1,33,,44.398,M,,M,,*72
$GPGGA,052331,3958.8548,N,11620.42993,E,1,33,,42.836,M,,M,,*78
$GPGGA,052332,3958.85466,N,11620.42878,E,1,33,,43.564,M,,M,,*4C
$GPGGA,052333,3958.85455,N,11620.42783,E,1,33,,43.456,M,,M,,*46
$GPGGA,052334,3958.85417,N,11620.4264,E,1,33,,44.143,M,,M,,*7F
$GPGGA,052335,3958.85411,N,11620.42519,E,1,33,,44.119,M,,M,,*48
$GPGGA,052336,3958.85467,N,11620.42414,E,1,33,,43.375,M,,M,,*49
$GPGGA,052337,3958.85463,N,11620.42321,E,1,33,,42.429,M,,M,,*42
$GPGGA,052338,3958.85454,N,11620.42342,E,1,32,,41.317,M,,M,,*44
$GPGGA,052339,3958.85481,N,11620.4222,E,1,32,,41.036,M,,M,,*78
$GPGGA,052340,3958.85421,N,11620.41994,E,1,32,,41.408,M,,M,,*42
$GPGGA,052341,3958.8537,N,11620.4192,E,1,32,,41.427,M,,M,,*42
$GPGGA,052342,3958.8537,N,11620.41708,E,1,32,,42.238,M,,M,,*7E
$GPGGA,052343,3958.85348,N,11620.41586,E,1,32,,43.737,M,,M,,*4B
$GPGGA,052344,3958.85338,N,11620.41418,E,1,32,,43.737,M,,M,,*4D
$GPGGA,052345,3958.85274,N,11620.41289,E,1,32,,43.479,M,,M,,*42
$GPGGA,052346,3958.8526,N,11620.41168,E,1,33,,42.823,M,,M,,*7B
$GPGGA,052347,3958.85283,N,11620.4108,E,1,33,,42.709,M,,M,,*77
$GPGGA,052348,3958.85271,N,11620.40973,E,1,33,,42.214,M,,M,,*48
$GPGGA,052349,3958.85241,N,11620.40887,E,1,33,,42.034,M,,M,,*40
$GPGGA,052350,3958.85159,N,11620.40805,E,1,33,,42.013,M,,M,,*4D
$GPGGA,052351,3958.85122,N,11620.40714,E,1,33,,41.905,M,,M,,*42
$GPGGA,052352,3958.85093,N,11620.40609,E,1,33,,41.797,M,,M,,*42
$GPGGA,052353,3958.85002,N,11620.40507,E,1,33,,42.470,M,,M,,*4F
$GPGGA,052354,3958.84952,N,11620.40377,E,1,33,,43.259,M,,M,,*48
$GPGGA,052355,3958.84919,N,11620.40283,E,1,33,,43.560,M,,M,,*41
$GPGGA,052356,3958.84886,N,11620.40099,E,1,34,,43.495,M,,M,,*40
$GPGGA,052357,3958.84848,N,11620.39965,E,1,34,,44.205,M,,M,,*4F
$GPGGA,052358,3958.8482,N,11620.39863,E,1,34,,45.038,M,,M,,*74
$GPGGA,052359,3958.84822,N,11620.39845,E,1,34,,46.163,M,,M,,*4F
$GPGGA,052400,3958.84817,N,11620.3974,E,1,34,,47.887,M,,M,,*7A
$GPGGA,052401,3958.84786,N,11620.39621,E,1,34,,48.404,M,,M,,*42
$GPGGA,052402,3958.8478,N,11620.39532,E,1,33,,48.540,M,,M,,*70
$GPGGA,052403,3958.84778,N,11620.39441,E,1,33,,48.631,M,,M,,*46
$GPGGA,052404,3958.84821,N,11620.39328,E,1,34,,48.594,M,,M,,*41
$GPGGA,052405,3958.84877,N,11620.3919,E,1,34,,48.709,M,,M,,*74
$GPGGA,052406,3958.84927,N,11620.39053,E,1,33,,48.932,M,,M,,*4C
$GPGGA,052407,3958.84956,N,11620.38944,E,1,33,,49.037,M,,M,,*48
$GPGGA,052408,3958.85003,N,11620.38822,E,1,33,,49.149,M,,M,,*46
$GPGGA,052409,3958.85046,N,11620.38706,E,1,33,,49.323,M,,M,,*41
$GPGGA,052410,3958.85032,N,11620.386,E,1,34,,49.490,M,,M,,*45
$GPGGA,052411,3958.85061,N,11620.38501,E,1,34,,49.587,M,,M,,*47
$GPGGA,052412,3958.85094,N,11620.38402,E,1,34,,49.452,M,,M,,*45
$GPGGA,052413,3958.85134,N,11620.3828,E,1,34,,49.225,M,,M,,*75
$GPGGA,052414,3958.85139,N,11620.38174,E,1,34,,49.125,M,,M,,*44
$GPGGA,052415,3958.85147,N,11620.38071,E,1,36,,48.903,M,,M,,*47
$GPGGA,052416,3958.85156,N,11620.37965,E,1,36,,48.925,M,,M,,*43
$GPGGA,052417,3958.85169,N,11620.37859,E,1,36,,48.930,M,,M,,*44
$GPGGA,052418,3958.85191,N,11620.37749,E,1,35,,48.689,M,,M,,*4C
$GPGGA,052419,3958.85224,N,11620.37622,E,1,35,,48.730,M,,M,,*4F
$GPGGA,052420,3958.85273,N,11620.37527,E,1,34,,48.921,M,,M,,*4E
$GPGGA,052421,3958.8528,N,11620.37457,E,1,34,,48.879,M,,M,,*79
$GPGGA,052422,3958.8528,N,11620.37371,E,1,34,,48.240,M,,M,,*79
$GPGGA,052423,3958.85299,N,11620.37304,E,1,36,,47.389,M,,M,,*4B
$GPGGA,052424,3958.85296,N,11620.37186,E,1,36,,46.969,M,,M,,*4E
$GPGGA,052425,3958.85307,N,11620.37036,E,1,36,,46.602,M,,M,,*4E
$GPGGA,052426,3958.8532,N,11620.36899,E,1,36,,46.313,M,,M,,*71
$GPGGA,052427,3958.85325,N,11620.36741,E,1,36,,46.380,M,,M,,*45
$GPGGA,052428,3958.8533,N,11620.36613,E,1,36,,46.412,M,,M,,*74
$GPGGA,052429,3958.85326,N,11620.36515,E,1,36,,46.384,M,,M,,*4F
$GPGGA,052430,3958.85314,N,11620.36424,E,1,35,,46.221,M,,M,,*48
$GPGGA,052431,3958.85307,N,11620.36306,E,1,34,,46.158,M,,M,,*40
$GPGGA,052432,3958.85305,N,11620.36197,E,1,34,,46.276,M,,M,,*44
$GPGGA,052433,3958.853,N,11620.36105,E,1,34,,46.291,M,,M,,*42
$GPGGA,052434,3958.85276,N,11620.35978,E,1,34,,46.372,M,,M,,*48
$GPGGA,052435,3958.8517,N,11620.35888,E,1,33,,47.504,M,,M,,*73
$GPGGA,052436,3958.85132,N,11620.35837,E,1,34,,47.208,M,,M,,*4E
$GPGGA,052437,3958.85162,N,11620.35723,E,1,34,,46.380,M,,M,,*40
$GPGGA,052438,3958.85179,N,11620.35631,E,1,34,,46.380,M,,M,,*47
$GPGGA,052439,3958.85131,N,11620.35535,E,1,34,,47.177,M,,M,,*46
$GPGGA,052440,3958.85081,N,11620.35359,E,1,34,,49.232,M,,M,,*42
$GPGGA,052441,3958.85107,N,11620.35114,E,1,34,,51.139,M,,M,,*46
$GPGGA,052442,3958.85059,N,11620.35027,E,1,34,,51.538,M,,M,,*4B
$GPGGA,052443,3958.84994,N,11620.34934,E,1,34,,54.452,M,,M,,*41
$GPGGA,052444,3958.84998,N,11620.34855,E,1,34,,54.843,M,,M,,*40
$GPGGA,052445,3958.85,N,11620.34756,E,1,34,,55.115,M,,M,,*7F
$GPGGA,052446,3958.85003,N,11620.34645,E,1,34,,55.352,M,,M,,*4D
$GPGGA,052447,3958.85025,N,11620.34496,E,1,34,,55.452,M,,M,,*43
$GPGGA,052448,3958.85066,N,11620.34391,E,1,34,,54.523,M,,M,,*4D
$GPGGA,052449,3958.85088,N,11620.34303,E,1,35,,53.327,M,,M,,*43
$GPGGA,052450,3958.85055,N,11620.34228,E,1,35,,53.347,M,,M,,*45
$GPGGA,052451,3958.84955,N,11620.34106,E,1,35,,53.677,M,,M,,*45
$GPGGA,052452,3958.84925,N,11620.33983,E,1,35,,53.296,M,,M,,*48
$GPGGA,052453,3958.84928,N,11620.33874,E,1,35,,52.258,M,,M,,*4E
$GPGGA,052454,3958.84919,N,11620.33763,E,1,35,,51.250,M,,M,,*49
$GPGGA,052455,3958.8492,N,11620.33664,E,1,35,,51.132,M,,M,,*73
$GPGGA,052456,3958.84922,N,11620.3358,E,1,34,,51.098,M,,M,,*7B
$GPGGA,052457,3958.84923,N,11620.3351,E,1,33,,51.268,M,,M,,*78
$GPGGA,052458,3958.8493,N,11620.33425,E,1,33,,51.412,M,,M,,*79
$GPGGA,052459,3958.84973,N,11620.33409,E,1,33,,50.882,M,,M,,*45
