116.3431513,39.98460689,1
116.3431449,39.98461471,2
116.3431429,39.98461188,3
116.3431466,39.98461338,4
116.3431476,39.98462489,5
116.3431498,39.98462706,6
116.3431476,39.98463172,7
116.3431436,39.98463355,8
116.3431394,39.9846357,9
116.3431399,39.98464004,10
116.3431438,39.98464271,11
116.3431401,39.98464054,12
116.3431341,39.98463903,13
116.3431299,39.98463769,14
116.3431272,39.98463568,15
116.3431262,39.98463418,16
116.3431269,39.98463335,17
116.3431277,39.98463302,18
116.3431304,39.98463102,19
116.3431266,39.98462551,20
116.3431216,39.98461334,21
116.3431175,39.98459866,22
116.3431172,39.98458433,23
116.3431197,39.9845695,24
116.3431282,39.98454001,25
116.3431408,39.98451937,26
116.3431591,39.98450974,27
116.3431778,39.9845051,28
116.3431845,39.98449795,29
116.3431854,39.98448478,30
116.3431867,39.98447212,31
116.3431865,39.98445845,32
116.3431865,39.98444412,33
116.3431843,39.98443128,34
116.3431847,39.98441995,35
116.3431847,39.98440761,36
116.3431858,39.98439512,37
116.343186,39.98438145,38
116.3431842,39.98436828,39
116.3431399,39.98431769,40
116.3431284,39.984286,41
116.3431344,39.98427168,42
116.3431429,39.9842517,43
116.3431551,39.98423738,44
116.3431726,39.98422475,45
116.3431823,39.98420243,46
116.3431763,39.98417976,47
116.3431619,39.98415173,48
116.3431364,39.98412284,49
116.3431329,39.9841155,50
116.3431375,39.98410735,51
116.3431405,39.98409885,52
116.3431419,39.98409035,53
116.3431427,39.98408052,54
116.3431447,39.98406952,55
116.3431475,39.98406053,56
116.3431479,39.98405203,57
116.3431462,39.98404136,58
116.3431459,39.98403103,59
116.343147,39.98402119,60
116.3431474,39.98401103,61
116.343149,39.98399836,62
116.3431497,39.98398753,63
116.3431512,39.98397637,64
116.3431587,39.98396471,65
116.3431607,39.98395705,66
116.3431607,39.98395055,67
116.3432,39.98392512,68
116.3432107,39.98390381,69
116.3432284,39.98388584,70
116.3432237,39.9838595,71
116.3432491,39.98381738,72
116.3432335,39.98379068,73
116.3432275,39.98376884,74
116.3432167,39.98375215,75
116.3432187,39.98373582,76
116.3432264,39.983721,77
116.3432329,39.98370418,78
116.3432392,39.98369419,79
116.3432441,39.98368453,80
116.3432412,39.98367902,81
116.3432466,39.98367353,82
116.3432399,39.98366319,83
116.343239,39.98365435,84
116.343236,39.98364518,85
116.343233,39.98363484,86
116.3432307,39.98362284,87
116.3432298,39.98360933,88
116.3432277,39.98359533,89
116.3432272,39.98357933,90
116.3432275,39.98356249,91
116.3432323,39.98354434,92
116.3432325,39.98352534,93
116.3432404,39.98350902,94
116.3432977,39.98348529,95
116.3433002,39.98348146,96
116.3433042,39.98346747,97
116.3433052,39.98345214,98
