$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100737,3958.91756,N,11620.53885,E,1,34,,34.663,M,,M,,*4F
$GPGGA,100913,3958.87044,N,11620.57918,E,1,32,,36.021,M,,M,,*41
$GPGGA,100914,3958.87021,N,11620.57994,E,1,32,,35.900,M,,M,,*48
$GPGGA,100915,3958.86998,N,11620.58069,E,1,32,,35.809,M,,M,,*4F
$GPGGA,100916,3958.86974,N,11620.58159,E,1,32,,35.844,M,,M,,*45
$GPGGA,100917,3958.86938,N,11620.58235,E,1,32,,36.206,M,,M,,*4A
$GPGGA,100918,3958.86918,N,11620.583,E,1,32,,36.486,M,,M,,*4E
$GPGGA,100919,3958.8691,N,11620.58371,E,1,32,,36.707,M,,M,,*7B
$GPGGA,100920,3958.86934,N,11620.58458,E,1,32,,37.856,M,,M,,*41
$GPGGA,100921,3958.86932,N,11620.58528,E,1,32,,38.434,M,,M,,*47
$GPGGA,100922,3958.87034,N,11620.58601,E,1,32,,38.810,M,,M,,*48
$GPGGA,100923,3958.87025,N,11620.58644,E,1,32,,38.740,M,,M,,*42
$GPGGA,100924,3958.8699,N,11620.58668,E,1,32,,38.456,M,,M,,*79
